TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
det	O	_	O	_	_	O	_	_	_
ett	O	_	O	_	_	O	_	_	_
Gerhard	B-PER	_	O	_	_	O	Q43523	_	_
Hauptmanns	I-PER	_	O	_	_	O	Q43523	_	NoSpaceAfter
„	O	_	O	_	_	O	_	_	NoSpaceAfter
Hanneles	O	_	O	_	_	O	_	_	NoSpaceAfter
"	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
första	O	_	O	_	_	O	_	_	_
gången	O	_	O	_	_	O	_	_	_
gick	O	_	O	_	_	O	_	_	NoSpaceAfter
öfver	O	_	O	_	_	O	_	_	_
nämda	O	_	O	_	_	O	_	_	_
teaters	O	_	O	_	_	O	_	_	_
scen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
hvarför	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
utom	O	_	O	_	_	O	_	_	_
äfven	O	_	O	_	_	O	_	_	_
ett	O	_	O	_	_	O	_	_	_
inhemskt	O	_	O	_	_	O	_	_	_
original	O	_	O	_	_	O	_	_	NoSpaceAfter
„	O	_	O	_	_	O	_	_	NoSpaceAfter
Pater	O	_	O	_	_	O	_	_	_
Panlus	O	_	O	_	_	O	_	_	NoSpaceAfter
"	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
Yrjö	B-PER	_	O	_	_	O	Q17384831	_	_
Veijola	I-PER	_	O	_	_	O	Q17384831	_	_
kom	O	_	O	_	_	O	_	_	NoSpaceAfter
till	O	_	O	_	_	O	_	_	_
uppförande	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Det	O	_	O	_	_	O	_	_	_
var	O	_	O	_	_	O	_	_	_
själftallet	O	_	O	_	_	O	_	_	NoSpaceAfter
den	O	_	O	_	_	O	_	_	_
först	O	_	O	_	_	O	_	_	_
nämda	O	_	O	_	_	O	_	_	_
pjesen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
tilldrog	O	_	O	_	_	O	_	_	NoSpaceAfter
sig	O	_	O	_	_	O	_	_	_
hufvudintresset	O	_	O	_	_	O	_	_	_
hos	O	_	O	_	_	O	_	_	_
publiken	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	NoSpaceAfter
fylde	O	_	O	_	_	O	_	_	_
salongen	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
på	O	_	O	_	_	O	_	_	_
det	O	_	O	_	_	O	_	_	_
lifligaste	O	_	O	_	_	O	_	_	NoSpaceAfter
applåderade	O	_	O	_	_	O	_	_	_
återgifvarne	B-PER	_	O	_	_	O	NIL	_	_
af	I-PER	_	O	_	_	O	NIL	_	_
hufvud	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
-	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
rollerna	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
,	I-PER	_	O	_	_	O	NIL	_	_
fru	I-PER	_	O	_	_	O	NIL	_	_
Leino	I-PER	_	O	_	_	O	NIL	_	_
och	O	_	O	_	_	O	_	_	_
herr	B-PER	_	O	_	_	O	NIL	_	_
Salo	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
I	O	_	O	_	_	O	_	_	NoSpaceAfter
det	O	_	O	_	_	O	_	_	_
senare	O	_	O	_	_	O	_	_	_
nämda	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
förpjes	O	_	O	_	_	O	_	_	_
gifna	O	_	O	_	_	O	_	_	NoSpaceAfter
stycket	O	_	O	_	_	O	_	_	_
tolkades	O	_	O	_	_	O	_	_	_
titelrollen	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
herr	B-PER	_	O	_	_	O	Q11849798	_	NoSpaceAfter
Adolf	I-PER	_	O	_	_	O	Q11849798	_	_
Lindfors	I-PER	_	O	_	_	O	Q11849798	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vi	O	_	O	_	_	O	_	_	_
återkomma	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
Ångaren	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
Bore	O	_	O	_	_	O	_	_	NoSpaceAfter
"	O	_	O	_	_	O	_	_	_
afprof	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
vades	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
onsdags	O	_	O	_	_	O	_	_	_
invid	O	_	O	_	_	O	_	_	_
Helsingör	B-LOC	_	O	_	_	O	Q26881	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
närvara	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
bolagets	B-PER	_	O	_	_	O	NIL	_	_
värkställande	I-PER	_	O	_	_	O	NIL	_	_
di	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
-	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
rektör	I-PER	_	O	_	_	O	NIL	_	_
konsul	I-PER	_	O	_	_	O	NIL	_	_
G	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
A	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
Lindblom	I-PER	_	O	_	_	O	NIL	_	_
och	O	_	O	_	_	O	_	_	NoSpaceAfter
befans	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
alla	O	_	O	_	_	O	_	_	_
afseenden	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
utmärkt	O	_	O	_	_	O	_	_	NoSpaceAfter
skick	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Sedan	O	_	O	_	_	O	_	_	_
båtens	O	_	O	_	_	O	_	_	_
utrustning	O	_	O	_	_	O	_	_	_
full	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
ständigt	O	_	O	_	_	O	_	_	_
slutlörts	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
torde	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
om	O	_	O	_	_	O	_	_	_
sön	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
dag	O	_	O	_	_	O	_	_	_
afgå	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
Åbo	B-LOC	_	O	_	_	O	Q38511	_	_
och	O	_	O	_	_	O	_	_	_
lär	O	_	O	_	_	O	_	_	_
sålunda	O	_	O	_	_	O	_	_	NoSpaceAfter
vara	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
ditförvänta	O	_	O	_	_	O	_	_	_
om	O	_	O	_	_	O	_	_	_
tisdag	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Värk	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
staden	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
där	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
Bore	O	_	O	_	_	O	_	_	NoSpaceAfter
"	O	_	O	_	_	O	_	_	_
utförts	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
klarat	O	_	O	_	_	O	_	_	_
sig	O	_	O	_	_	O	_	_	_
villig	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
erlägga	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	NoSpaceAfter
december	O	_	O	_	_	O	_	_	_
månad	O	_	O	_	_	O	_	_	_
stipulerade	O	_	O	_	_	O	_	_	_
plikterna	O	_	O	_	_	O	_	_	NoSpaceAfter
om	O	_	O	_	_	O	_	_	_
22	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
500	O	_	O	_	_	O	_	_	_
kronor	O	_	O	_	_	O	_	_	_
med	O	_	O	_	_	O	_	_	_
afdrag	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	NoSpaceAfter
vidpass	O	_	O	_	_	O	_	_	_
12	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
000	O	_	O	_	_	O	_	_	_
kronor	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
öfverar	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
beten	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Däremot	O	_	O	_	_	O	_	_	_
fordrar	O	_	O	_	_	O	_	_	_
värkstaden	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
att	O	_	O	_	_	O	_	_	_
afgörandet	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
frågan	O	_	O	_	_	O	_	_	_
om	O	_	O	_	_	O	_	_	_
plikt	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	NoSpaceAfter
1	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
000	O	_	O	_	_	O	_	_	_
kronor	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
hvarje	O	_	O	_	_	O	_	_	_
dag	O	_	O	_	_	O	_	_	_
under	O	_	O	_	_	O	_	_	NoSpaceAfter
januari	O	_	O	_	_	O	_	_	_
månad	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
båtens	O	_	O	_	_	O	_	_	_
färdig	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
blifvande	O	_	O	_	_	O	_	_	_
fördröjts	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
skall	O	_	O	_	_	O	_	_	_
hänskjutas	O	_	O	_	_	O	_	_	NoSpaceAfter
till	O	_	O	_	_	O	_	_	_
kompromiss	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
Å	B-HumanProd	_	O	_	_	O	Q11903297	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q11903297	_	_
T	I-HumanProd	_	O	_	_	O	Q11903297	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q11903297	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
Ruriks	O	_	O	_	_	O	_	_	_
haveri	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Från	O	_	O	_	_	O	_	_	_
Hangö	B-LOC	_	O	_	_	O	Q216790	_	NoSpaceAfter
telefoneras	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
går:	O	_	O	_	_	O	_	_	NoSpaceAfter
Bärgningsångaren	O	_	O	_	_	O	_	_	_
Telegraf	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	NoSpaceAfter
erhållit	O	_	O	_	_	O	_	_	_
telegrafisk	O	_	O	_	_	O	_	_	_
underrättelse	O	_	O	_	_	O	_	_	_
om	O	_	O	_	_	O	_	_	NoSpaceAfter
ångfartyget	O	_	O	_	_	O	_	_	_
Ruriks	O	_	O	_	_	O	_	_	_
hitkomst	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
anlände	O	_	O	_	_	O	_	_	NoSpaceAfter
hit	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
dag	O	_	O	_	_	O	_	_	_
på	O	_	O	_	_	O	_	_	_
morgonen	O	_	O	_	_	O	_	_	_
från	O	_	O	_	_	O	_	_	_
Baltisch	B-LOC	_	O	_	_	O	Q204091	_	NoSpaceAfter
-	I-LOC	_	O	_	_	O	Q204091	_	NoSpaceAfter
port	I-LOC	_	O	_	_	O	Q204091	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
men	O	_	O	_	_	O	_	_	_
torde	O	_	O	_	_	O	_	_	_
få	O	_	O	_	_	O	_	_	_
återvända	O	_	O	_	_	O	_	_	_
med	O	_	O	_	_	O	_	_	NoSpaceAfter
oförrättadt	O	_	O	_	_	O	_	_	_
ärende	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Å	O	_	O	_	_	O	_	_	_
Rurik	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	NoSpaceAfter
lasten	O	_	O	_	_	O	_	_	_
lossats	O	_	O	_	_	O	_	_	_
från	O	_	O	_	_	O	_	_	_
förrummet	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	NoSpaceAfter
sedan	O	_	O	_	_	O	_	_	_
länspumpats	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
hvarefter	O	_	O	_	_	O	_	_	_
garne	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
ringen	O	_	O	_	_	O	_	_	_
uppbrutits	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
efterletande	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	NoSpaceAfter
läckan	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
men	O	_	O	_	_	O	_	_	_
någon	O	_	O	_	_	O	_	_	_
sådan	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
ännu	O	_	O	_	_	O	_	_	NoSpaceAfter
ej	O	_	O	_	_	O	_	_	_
påträffats	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
märkvärdigt	O	_	O	_	_	O	_	_	_
är	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
att	O	_	O	_	_	O	_	_	_
vatten	O	_	O	_	_	O	_	_	_
icke	O	_	O	_	_	O	_	_	_
vidare	O	_	O	_	_	O	_	_	_
intränger	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
tartyget	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Undersökning	O	_	O	_	_	O	_	_	_
pågår	O	_	O	_	_	O	_	_	_
ännu	O	_	O	_	_	O	_	_	NoSpaceAfter
för	O	_	O	_	_	O	_	_	_
utrönande	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
orsaken	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
vatt	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
nets	O	_	O	_	_	O	_	_	_
inträngande	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
möjligen	O	_	O	_	_	O	_	_	_
kun	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
nat	O	_	O	_	_	O	_	_	_
bero	O	_	O	_	_	O	_	_	_
på	O	_	O	_	_	O	_	_	_
något	O	_	O	_	_	O	_	_	_
fel	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
pumprörs	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
ventilen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Senare	O	_	O	_	_	O	_	_	_
telefoneras:	O	_	O	_	_	O	_	_	NoSpaceAfter
Rurik	O	_	O	_	_	O	_	_	_
anträdde	O	_	O	_	_	O	_	_	_
sin	O	_	O	_	_	O	_	_	_
färd	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
Stet	B-LOC	_	O	_	_	O	Q393	_	NoSpaceAfter
-	I-LOC	_	O	_	_	O	Q393	_	NoSpaceAfter
tin	I-LOC	_	O	_	_	O	Q393	_	_
i	O	_	O	_	_	O	_	_	_
afton	O	_	O	_	_	O	_	_	_
kl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
half	O	_	O	_	_	O	_	_	_
7	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sedan	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	NoSpaceAfter
öfvertygat	O	_	O	_	_	O	_	_	_
sig	O	_	O	_	_	O	_	_	_
om	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
fartyget	O	_	O	_	_	O	_	_	_
icke	O	_	O	_	_	O	_	_	NoSpaceAfter
hade	O	_	O	_	_	O	_	_	_
någon	O	_	O	_	_	O	_	_	_
läcka	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vattnet	O	_	O	_	_	O	_	_	_
hade	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
tagligen	O	_	O	_	_	O	_	_	_
inkommit	O	_	O	_	_	O	_	_	_
genom	O	_	O	_	_	O	_	_	_
ventilerna	O	_	O	_	_	O	_	_	NoSpaceAfter
till	O	_	O	_	_	O	_	_	_
pumpröret	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
Express	O	_	O	_	_	O	_	_	_
passerade	O	_	O	_	_	O	_	_	_
Sandhamn	B-LOC	_	O	_	_	O	Q2634733	_	NoSpaceAfter
i	O	_	O	_	_	O	_	_	_
går	O	_	O	_	_	O	_	_	_
kl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
10	O	_	O	_	_	O	_	_	_
f	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
m	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
Strandadt	O	_	O	_	_	O	_	_	_
fartyg	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Från	O	_	O	_	_	O	_	_	NoSpaceAfter
Ekenäs	B-LOC	_	O	_	_	O	Q1004838	_	_
telefoneras	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
går:	O	_	O	_	_	O	_	_	NoSpaceAfter
Enligt	O	_	O	_	_	O	_	_	_
meddelande	O	_	O	_	_	O	_	_	_
från	O	_	O	_	_	O	_	_	_
Lappviks	B-LOC	_	O	_	_	O	NIL	_	NoSpaceAfter
lastageplats	I-LOC	_	O	_	_	O	NIL	_	_
har	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
Ekenäs	B-LOC	_	O	_	_	O	Q1004838	_	_
hemmahö	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
rande	O	_	O	_	_	O	_	_	_
barkskeppet	O	_	O	_	_	O	_	_	_
Antonia	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	NoSpaceAfter
vintern	O	_	O	_	_	O	_	_	_
varit	O	_	O	_	_	O	_	_	_
förankradt	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
Lappviks	B-LOC	_	O	_	_	O	NIL	_	NoSpaceAfter
hamn	I-LOC	_	O	_	_	O	NIL	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
under	O	_	O	_	_	O	_	_	_
senaste	O	_	O	_	_	O	_	_	_
storm	O	_	O	_	_	O	_	_	_
drifvit	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
land	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
fylts	O	_	O	_	_	O	_	_	_
med	O	_	O	_	_	O	_	_	_
vatten	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Fartyget	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
som	O	_	O	_	_	O	_	_	_
redan	O	_	O	_	_	O	_	_	_
är	O	_	O	_	_	O	_	_	_
gammalt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
erhållit	O	_	O	_	_	O	_	_	NoSpaceAfter
så	O	_	O	_	_	O	_	_	_
svåra	O	_	O	_	_	O	_	_	_
skador	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
osäkert	O	_	O	_	_	O	_	_	_
är	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
om	O	_	O	_	_	O	_	_	NoSpaceAfter
det	O	_	O	_	_	O	_	_	_
vidare	O	_	O	_	_	O	_	_	_
kan	O	_	O	_	_	O	_	_	_
iståndsättas	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
Statsbidraget	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
sta	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
dens	O	_	O	_	_	O	_	_	_
folkskolor	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Drätselkamma	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
ren	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
beslutit	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
stadsfullmäk	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
tige	O	_	O	_	_	O	_	_	_
ingå	O	_	O	_	_	O	_	_	_
med	O	_	O	_	_	O	_	_	_
förslaget	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
anhållan	O	_	O	_	_	O	_	_	NoSpaceAfter
måtte	O	_	O	_	_	O	_	_	_
göras	O	_	O	_	_	O	_	_	_
om	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
det	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
stadens	O	_	O	_	_	O	_	_	NoSpaceAfter
folkskolor	O	_	O	_	_	O	_	_	_
ur	O	_	O	_	_	O	_	_	_
statsmedel	O	_	O	_	_	O	_	_	_
utgående	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
slaget	O	_	O	_	_	O	_	_	_
måtte	O	_	O	_	_	O	_	_	_
höjas	O	_	O	_	_	O	_	_	_
från	O	_	O	_	_	O	_	_	_
111	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
000	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	NoSpaceAfter
128	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
000	O	_	O	_	_	O	_	_	_
mk	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
Flyttning	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
portalkra	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
nar	O	_	O	_	_	O	_	_	_
från	O	_	O	_	_	O	_	_	_
Hangö	B-LOC	_	O	_	_	O	Q216790	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Finska	B-ORG	_	O	_	_	O	NIL	_	_
ång	I-ORG	_	O	_	_	O	NIL	_	NoSpaceAfter
-	I-ORG	_	O	_	_	O	NIL	_	NoSpaceAfter
fartygsaktiebolaget	I-ORG	_	O	_	_	O	NIL	_	_
har	O	_	O	_	_	O	_	_	_
hos	O	_	O	_	_	O	_	_	_
järnvägs	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
styrelsen	O	_	O	_	_	O	_	_	_
föreslagit	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
tvänne	O	_	O	_	_	O	_	_	_
por	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
talkranar	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
lastning	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
lossning	O	_	O	_	_	O	_	_	NoSpaceAfter
at	O	_	O	_	_	O	_	_	_
fartyg	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
några	O	_	O	_	_	O	_	_	_
år	O	_	O	_	_	O	_	_	_
sedan	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Den	O	_	O	_	_	O	_	_	_
aflidna	O	_	O	_	_	O	_	_	_
sörjes	O	_	O	_	_	O	_	_	_
närmast	O	_	O	_	_	O	_	_	_
at	O	_	O	_	_	O	_	_	_
make	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
,	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
garfvaren	I-PER	_	O	_	_	O	NIL	_	_
D	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
